Date,Calm / normal,Choppy high-vol sideways,Sell-off / drawdown,Blow-off rally / parabolic,Bull impulse,total_syms,frac_calm,frac_choppy,frac_sello,frac_blowoff,frac_bull
2020-09-11,60,110,0,20,0,190,0.3157894736842105,0.5789473684210527,0.0,0.10526315789473684,0.0
2020-09-12,100,80,0,10,0,190,0.5263157894736842,0.42105263157894735,0.0,0.05263157894736842,0.0
2020-09-13,70,30,80,10,0,190,0.3684210526315789,0.15789473684210525,0.42105263157894735,0.05263157894736842,0.0
2020-09-14,90,70,0,30,0,190,0.47368421052631576,0.3684210526315789,0.0,0.15789473684210525,0.0
2020-09-15,100,20,70,0,0,190,0.5263157894736842,0.10526315789473684,0.3684210526315789,0.0,0.0
2020-09-16,110,30,50,0,0,190,0.5789473684210527,0.15789473684210525,0.2631578947368421,0.0,0.0
2020-09-17,100,40,10,40,0,190,0.5263157894736842,0.21052631578947367,0.05263157894736842,0.21052631578947367,0.0
2020-09-18,120,50,10,10,0,190,0.631578947368421,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.0
2020-09-19,120,50,20,0,0,190,0.631578947368421,0.2631578947368421,0.10526315789473684,0.0,0.0
2020-09-20,110,40,40,0,0,190,0.5789473684210527,0.21052631578947367,0.21052631578947367,0.0,0.0
2020-09-21,20,20,150,0,0,190,0.10526315789473684,0.10526315789473684,0.7894736842105263,0.0,0.0
2020-09-22,110,70,0,10,0,190,0.5789473684210527,0.3684210526315789,0.0,0.05263157894736842,0.0
2020-09-23,50,30,110,0,0,190,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.0,0.0
2020-09-24,20,20,0,150,0,190,0.10526315789473684,0.10526315789473684,0.0,0.7894736842105263,0.0
2020-09-25,80,70,0,40,0,190,0.42105263157894735,0.3684210526315789,0.0,0.21052631578947367,0.0
2020-09-26,90,70,0,30,0,190,0.47368421052631576,0.3684210526315789,0.0,0.15789473684210525,0.0
2020-09-27,100,90,0,0,0,190,0.5263157894736842,0.47368421052631576,0.0,0.0,0.0
2020-09-28,100,70,10,10,0,190,0.5263157894736842,0.3684210526315789,0.05263157894736842,0.05263157894736842,0.0
2020-09-29,130,40,0,20,0,190,0.6842105263157895,0.21052631578947367,0.0,0.10526315789473684,0.0
2020-09-30,110,50,20,10,0,190,0.5789473684210527,0.2631578947368421,0.10526315789473684,0.05263157894736842,0.0
2020-10-01,110,30,60,0,0,200,0.55,0.15,0.3,0.0,0.0
2020-10-02,130,10,60,0,0,200,0.65,0.05,0.3,0.0,0.0
2020-10-03,150,30,10,10,0,200,0.75,0.15,0.05,0.05,0.0
2020-10-04,150,20,0,30,0,200,0.75,0.1,0.0,0.15,0.0
2020-10-05,140,10,10,40,0,200,0.7,0.05,0.05,0.2,0.0
2020-10-06,100,0,90,10,0,200,0.5,0.0,0.45,0.05,0.0
2020-10-07,170,30,0,0,0,200,0.85,0.15,0.0,0.0,0.0
2020-10-08,150,20,0,30,0,200,0.75,0.1,0.0,0.15,0.0
2020-10-09,120,30,0,50,0,200,0.6,0.15,0.0,0.25,0.0
2020-10-10,160,30,0,10,0,200,0.8,0.15,0.0,0.05,0.0
2020-10-11,130,30,0,40,0,200,0.65,0.15,0.0,0.2,0.0
2020-10-12,150,30,0,20,0,200,0.75,0.15,0.0,0.1,0.0
2020-10-13,150,30,20,0,0,200,0.75,0.15,0.1,0.0,0.0
2020-10-14,140,0,60,0,0,200,0.7,0.0,0.3,0.0,0.0
2020-10-15,160,30,10,0,0,200,0.8,0.15,0.05,0.0,0.0
2020-10-16,130,10,50,10,0,200,0.65,0.05,0.25,0.05,0.0
2020-10-17,180,20,0,0,0,200,0.9,0.1,0.0,0.0,0.0
2020-10-18,160,20,10,20,0,210,0.7619047619047619,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.0
2020-10-19,150,10,40,10,0,210,0.7142857142857143,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.0
2020-10-20,140,0,70,0,0,210,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
2020-10-21,80,20,0,110,0,210,0.38095238095238093,0.09523809523809523,0.0,0.5238095238095238,0.0
2020-10-22,120,30,10,50,0,210,0.5714285714285714,0.14285714285714285,0.047619047619047616,0.23809523809523808,0.0
2020-10-23,160,40,0,10,0,210,0.7619047619047619,0.19047619047619047,0.0,0.047619047619047616,0.0
2020-10-24,160,20,0,30,0,210,0.7619047619047619,0.09523809523809523,0.0,0.14285714285714285,0.0
2020-10-25,160,20,30,0,0,210,0.7619047619047619,0.09523809523809523,0.14285714285714285,0.0,0.0
2020-10-26,150,30,20,10,0,210,0.7142857142857143,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.0
2020-10-27,180,30,0,0,0,210,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0
2020-10-28,120,0,90,0,0,210,0.5714285714285714,0.0,0.42857142857142855,0.0,0.0
2020-10-29,160,0,50,0,0,210,0.7619047619047619,0.0,0.23809523809523808,0.0,0.0
2020-10-30,180,10,20,0,0,210,0.8571428571428571,0.047619047619047616,0.09523809523809523,0.0,0.0
2020-10-31,180,0,20,10,0,210,0.8571428571428571,0.0,0.09523809523809523,0.047619047619047616,0.0
2020-11-01,160,20,0,30,0,210,0.7619047619047619,0.09523809523809523,0.0,0.14285714285714285,0.0
2020-11-02,120,10,80,0,0,210,0.5714285714285714,0.047619047619047616,0.38095238095238093,0.0,0.0
2020-11-03,180,0,30,0,0,210,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0
2020-11-04,180,20,10,0,0,210,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0,0.0
2020-11-05,100,0,0,110,0,210,0.47619047619047616,0.0,0.0,0.5238095238095238,0.0
2020-11-06,50,0,0,160,0,210,0.23809523809523808,0.0,0.0,0.7619047619047619,0.0
2020-11-07,110,20,70,0,10,210,0.5238095238095238,0.09523809523809523,0.3333333333333333,0.0,0.047619047619047616
2020-11-08,140,10,0,50,10,210,0.6666666666666666,0.047619047619047616,0.0,0.23809523809523808,0.047619047619047616
2020-11-09,140,30,20,10,10,210,0.6666666666666666,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.047619047619047616
2020-11-10,160,20,0,20,10,210,0.7619047619047619,0.09523809523809523,0.0,0.09523809523809523,0.047619047619047616
2020-11-11,170,20,20,0,0,210,0.8095238095238095,0.09523809523809523,0.09523809523809523,0.0,0.0
2020-11-12,170,40,0,0,0,210,0.8095238095238095,0.19047619047619047,0.0,0.0,0.0
2020-11-13,150,20,0,20,20,210,0.7142857142857143,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523
2020-11-14,180,30,0,0,0,210,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0
2020-11-15,170,30,10,0,0,210,0.8095238095238095,0.14285714285714285,0.047619047619047616,0.0,0.0
2020-11-16,110,10,0,80,10,210,0.5238095238095238,0.047619047619047616,0.0,0.38095238095238093,0.047619047619047616
2020-11-17,40,20,0,140,10,210,0.19047619047619047,0.09523809523809523,0.0,0.6666666666666666,0.047619047619047616
2020-11-18,180,20,10,0,0,210,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0,0.0
2020-11-19,160,30,10,10,0,210,0.7619047619047619,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0
2020-11-20,60,40,0,110,0,210,0.2857142857142857,0.19047619047619047,0.0,0.5238095238095238,0.0
2020-11-21,20,20,10,150,10,210,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.7142857142857143,0.047619047619047616
2020-11-22,140,20,40,10,0,210,0.6666666666666666,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.0
2020-11-23,40,20,0,130,20,210,0.19047619047619047,0.09523809523809523,0.0,0.6190476190476191,0.09523809523809523
2020-11-24,80,20,10,80,20,210,0.38095238095238093,0.09523809523809523,0.047619047619047616,0.38095238095238093,0.09523809523809523
2020-11-25,50,40,90,0,30,210,0.23809523809523808,0.19047619047619047,0.42857142857142855,0.0,0.14285714285714285
2020-11-26,0,20,190,0,0,210,0.0,0.09523809523809523,0.9047619047619048,0.0,0.0
2020-11-27,50,140,10,0,10,210,0.23809523809523808,0.6666666666666666,0.047619047619047616,0.0,0.047619047619047616
2020-11-28,50,130,0,10,20,210,0.23809523809523808,0.6190476190476191,0.0,0.047619047619047616,0.09523809523809523
2020-11-29,50,130,0,30,0,210,0.23809523809523808,0.6190476190476191,0.0,0.14285714285714285,0.0
2020-11-30,20,110,0,80,0,210,0.09523809523809523,0.5238095238095238,0.0,0.38095238095238093,0.0
2020-12-01,50,80,80,0,0,210,0.23809523809523808,0.38095238095238093,0.38095238095238093,0.0,0.0
2020-12-02,40,130,0,40,0,210,0.19047619047619047,0.6190476190476191,0.0,0.19047619047619047,0.0
2020-12-03,50,140,0,20,0,210,0.23809523809523808,0.6666666666666666,0.0,0.09523809523809523,0.0
2020-12-04,30,0,170,10,0,210,0.14285714285714285,0.0,0.8095238095238095,0.047619047619047616,0.0
2020-12-05,80,80,0,40,10,210,0.38095238095238093,0.38095238095238093,0.0,0.19047619047619047,0.047619047619047616
2020-12-06,100,100,10,0,0,210,0.47619047619047616,0.47619047619047616,0.047619047619047616,0.0,0.0
2020-12-07,110,80,20,0,0,210,0.5238095238095238,0.38095238095238093,0.09523809523809523,0.0,0.0
2020-12-08,30,0,180,0,0,210,0.14285714285714285,0.0,0.8571428571428571,0.0,0.0
2020-12-09,120,80,0,10,0,210,0.5714285714285714,0.38095238095238093,0.0,0.047619047619047616,0.0
2020-12-10,110,60,40,0,0,210,0.5238095238095238,0.2857142857142857,0.19047619047619047,0.0,0.0
2020-12-11,110,40,50,10,0,210,0.5238095238095238,0.19047619047619047,0.23809523809523808,0.047619047619047616,0.0
2020-12-12,60,50,10,90,0,210,0.2857142857142857,0.23809523809523808,0.047619047619047616,0.42857142857142855,0.0
2020-12-13,70,40,0,100,0,210,0.3333333333333333,0.19047619047619047,0.0,0.47619047619047616,0.0
2020-12-14,120,90,0,0,0,210,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0
2020-12-15,110,70,10,20,0,210,0.5238095238095238,0.3333333333333333,0.047619047619047616,0.09523809523809523,0.0
2020-12-16,30,30,0,150,0,210,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143,0.0
2020-12-17,90,70,10,40,0,210,0.42857142857142855,0.3333333333333333,0.047619047619047616,0.19047619047619047,0.0
2020-12-18,120,60,0,30,0,210,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.0
2020-12-19,120,40,10,40,0,210,0.5714285714285714,0.19047619047619047,0.047619047619047616,0.19047619047619047,0.0
2020-12-20,100,50,50,10,0,210,0.47619047619047616,0.23809523809523808,0.23809523809523808,0.047619047619047616,0.0
2020-12-21,40,20,150,0,0,210,0.19047619047619047,0.09523809523809523,0.7142857142857143,0.0,0.0
2020-12-22,110,30,30,40,0,210,0.5238095238095238,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.0
2020-12-23,30,0,180,0,0,210,0.14285714285714285,0.0,0.8571428571428571,0.0,0.0
2020-12-24,50,30,0,130,0,210,0.23809523809523808,0.14285714285714285,0.0,0.6190476190476191,0.0
2020-12-25,70,120,10,10,0,210,0.3333333333333333,0.5714285714285714,0.047619047619047616,0.047619047619047616,0.0
2020-12-26,40,100,40,30,0,210,0.19047619047619047,0.47619047619047616,0.19047619047619047,0.14285714285714285,0.0
2020-12-27,50,110,20,30,0,210,0.23809523809523808,0.5238095238095238,0.09523809523809523,0.14285714285714285,0.0
2020-12-28,20,90,10,90,0,210,0.09523809523809523,0.42857142857142855,0.047619047619047616,0.42857142857142855,0.0
2020-12-29,50,90,40,20,10,210,0.23809523809523808,0.42857142857142855,0.19047619047619047,0.09523809523809523,0.047619047619047616
2020-12-30,40,120,20,30,0,210,0.19047619047619047,0.5714285714285714,0.09523809523809523,0.14285714285714285,0.0
2020-12-31,80,80,10,30,10,210,0.38095238095238093,0.38095238095238093,0.047619047619047616,0.14285714285714285,0.047619047619047616
2021-01-01,80,50,20,60,0,210,0.38095238095238093,0.23809523809523808,0.09523809523809523,0.2857142857142857,0.0
2021-01-02,60,40,50,40,20,210,0.2857142857142857,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.09523809523809523
2021-01-03,30,30,10,110,30,210,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.5238095238095238,0.14285714285714285
2021-01-04,40,70,10,70,20,210,0.19047619047619047,0.3333333333333333,0.047619047619047616,0.3333333333333333,0.09523809523809523
2021-01-05,40,70,20,50,30,210,0.19047619047619047,0.3333333333333333,0.09523809523809523,0.23809523809523808,0.14285714285714285
2021-01-06,10,50,0,110,40,210,0.047619047619047616,0.23809523809523808,0.0,0.5238095238095238,0.19047619047619047
2021-01-07,40,90,20,30,30,210,0.19047619047619047,0.42857142857142855,0.09523809523809523,0.14285714285714285,0.14285714285714285
2021-01-08,70,110,0,10,20,210,0.3333333333333333,0.5238095238095238,0.0,0.047619047619047616,0.09523809523809523
2021-01-09,50,70,0,60,30,210,0.23809523809523808,0.3333333333333333,0.0,0.2857142857142857,0.14285714285714285
2021-01-10,40,120,30,10,10,210,0.19047619047619047,0.5714285714285714,0.14285714285714285,0.047619047619047616,0.047619047619047616
2021-01-11,0,20,190,0,0,210,0.0,0.09523809523809523,0.9047619047619048,0.0,0.0
2021-01-12,10,120,60,10,10,210,0.047619047619047616,0.5714285714285714,0.2857142857142857,0.047619047619047616,0.047619047619047616
2021-01-13,0,90,0,120,0,210,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0
2021-01-14,0,140,0,60,10,210,0.0,0.6666666666666666,0.0,0.2857142857142857,0.047619047619047616
2021-01-15,10,110,60,10,20,210,0.047619047619047616,0.5238095238095238,0.2857142857142857,0.047619047619047616,0.09523809523809523
2021-01-16,20,130,0,20,40,210,0.09523809523809523,0.6190476190476191,0.0,0.09523809523809523,0.19047619047619047
2021-01-17,20,120,0,10,60,210,0.09523809523809523,0.5714285714285714,0.0,0.047619047619047616,0.2857142857142857
2021-01-18,30,110,0,30,40,210,0.14285714285714285,0.5238095238095238,0.0,0.14285714285714285,0.19047619047619047
2021-01-19,50,110,20,30,0,210,0.23809523809523808,0.5238095238095238,0.09523809523809523,0.14285714285714285,0.0
2021-01-20,70,130,0,0,10,210,0.3333333333333333,0.6190476190476191,0.0,0.0,0.047619047619047616
2021-01-21,0,10,200,0,0,210,0.0,0.047619047619047616,0.9523809523809523,0.0,0.0
2021-01-22,20,110,0,80,0,210,0.09523809523809523,0.5238095238095238,0.0,0.38095238095238093,0.0
2021-01-23,40,160,0,0,10,210,0.19047619047619047,0.7619047619047619,0.0,0.0,0.047619047619047616
2021-01-24,60,120,0,10,20,210,0.2857142857142857,0.5714285714285714,0.0,0.047619047619047616,0.09523809523809523
2021-01-25,60,110,30,0,10,210,0.2857142857142857,0.5238095238095238,0.14285714285714285,0.0,0.047619047619047616
2021-01-26,80,100,0,10,20,210,0.38095238095238093,0.47619047619047616,0.0,0.047619047619047616,0.09523809523809523
2021-01-27,20,30,140,0,20,210,0.09523809523809523,0.14285714285714285,0.6666666666666666,0.0,0.09523809523809523
2021-01-28,10,70,0,100,30,210,0.047619047619047616,0.3333333333333333,0.0,0.47619047619047616,0.14285714285714285
2021-01-29,50,120,0,20,20,210,0.23809523809523808,0.5714285714285714,0.0,0.09523809523809523,0.09523809523809523
2021-01-30,40,70,10,50,40,210,0.19047619047619047,0.3333333333333333,0.047619047619047616,0.23809523809523808,0.19047619047619047
2021-01-31,30,120,40,0,20,210,0.14285714285714285,0.5714285714285714,0.19047619047619047,0.0,0.09523809523809523
2021-02-01,20,80,20,70,20,210,0.09523809523809523,0.38095238095238093,0.09523809523809523,0.3333333333333333,0.09523809523809523
2021-02-02,20,130,0,50,10,210,0.09523809523809523,0.6190476190476191,0.0,0.23809523809523808,0.047619047619047616
2021-02-03,0,80,0,100,30,210,0.0,0.38095238095238093,0.0,0.47619047619047616,0.14285714285714285
2021-02-04,40,70,50,20,30,210,0.19047619047619047,0.3333333333333333,0.23809523809523808,0.09523809523809523,0.14285714285714285
2021-02-05,20,30,0,110,50,210,0.09523809523809523,0.14285714285714285,0.0,0.5238095238095238,0.23809523809523808
2021-02-06,40,70,40,20,40,210,0.19047619047619047,0.3333333333333333,0.19047619047619047,0.09523809523809523,0.19047619047619047
2021-02-07,50,110,0,20,30,210,0.23809523809523808,0.5238095238095238,0.0,0.09523809523809523,0.14285714285714285
2021-02-08,0,50,0,90,70,210,0.0,0.23809523809523808,0.0,0.42857142857142855,0.3333333333333333
2021-02-09,30,80,0,50,50,210,0.14285714285714285,0.38095238095238093,0.0,0.23809523809523808,0.23809523809523808
2021-02-10,20,100,0,40,50,210,0.09523809523809523,0.47619047619047616,0.0,0.19047619047619047,0.23809523809523808
2021-02-11,0,70,0,70,70,210,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
2021-02-12,20,60,0,70,60,210,0.09523809523809523,0.2857142857142857,0.0,0.3333333333333333,0.2857142857142857
2021-02-13,30,60,10,40,70,210,0.14285714285714285,0.2857142857142857,0.047619047619047616,0.19047619047619047,0.3333333333333333
2021-02-14,50,110,40,0,10,210,0.23809523809523808,0.5238095238095238,0.19047619047619047,0.0,0.047619047619047616
2021-02-15,30,100,60,0,20,210,0.14285714285714285,0.47619047619047616,0.2857142857142857,0.0,0.09523809523809523
2021-02-16,40,130,20,10,10,210,0.19047619047619047,0.6190476190476191,0.09523809523809523,0.047619047619047616,0.047619047619047616
2021-02-17,0,120,10,70,10,210,0.0,0.5714285714285714,0.047619047619047616,0.3333333333333333,0.047619047619047616
2021-02-18,20,110,0,50,30,210,0.09523809523809523,0.5238095238095238,0.0,0.23809523809523808,0.14285714285714285
2021-02-19,10,60,20,80,40,210,0.047619047619047616,0.2857142857142857,0.09523809523809523,0.38095238095238093,0.19047619047619047
2021-02-20,30,90,30,30,30,210,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285
2021-02-21,40,100,0,30,40,210,0.19047619047619047,0.47619047619047616,0.0,0.14285714285714285,0.19047619047619047
2021-02-22,0,60,110,0,40,210,0.0,0.2857142857142857,0.5238095238095238,0.0,0.19047619047619047
2021-02-23,0,20,180,0,10,210,0.0,0.09523809523809523,0.8571428571428571,0.0,0.047619047619047616
2021-02-24,20,140,20,10,20,210,0.09523809523809523,0.6666666666666666,0.09523809523809523,0.047619047619047616,0.09523809523809523
2021-02-25,0,70,140,0,0,210,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
2021-02-26,20,140,30,20,0,210,0.09523809523809523,0.6666666666666666,0.14285714285714285,0.09523809523809523,0.0
2021-02-27,30,150,0,20,10,210,0.14285714285714285,0.7142857142857143,0.0,0.09523809523809523,0.047619047619047616
2021-02-28,20,90,90,10,0,210,0.09523809523809523,0.42857142857142855,0.42857142857142855,0.047619047619047616,0.0
2021-03-01,0,70,0,130,10,210,0.0,0.3333333333333333,0.0,0.6190476190476191,0.047619047619047616
2021-03-02,20,170,10,0,10,210,0.09523809523809523,0.8095238095238095,0.047619047619047616,0.0,0.047619047619047616
2021-03-03,10,120,0,70,10,210,0.047619047619047616,0.5714285714285714,0.0,0.3333333333333333,0.047619047619047616
2021-03-04,30,80,70,30,0,210,0.14285714285714285,0.38095238095238093,0.3333333333333333,0.14285714285714285,0.0
2021-03-05,50,120,30,10,0,210,0.23809523809523808,0.5714285714285714,0.14285714285714285,0.047619047619047616,0.0
2021-03-06,60,130,10,10,0,210,0.2857142857142857,0.6190476190476191,0.047619047619047616,0.047619047619047616,0.0
2021-03-07,30,110,0,70,0,210,0.14285714285714285,0.5238095238095238,0.0,0.3333333333333333,0.0
2021-03-08,70,90,0,50,0,210,0.3333333333333333,0.42857142857142855,0.0,0.23809523809523808,0.0
2021-03-09,50,50,0,110,0,210,0.23809523809523808,0.23809523809523808,0.0,0.5238095238095238,0.0
2021-03-10,60,50,100,0,0,210,0.2857142857142857,0.23809523809523808,0.47619047619047616,0.0,0.0
2021-03-11,110,80,0,20,0,210,0.5238095238095238,0.38095238095238093,0.0,0.09523809523809523,0.0
2021-03-12,70,20,110,10,0,210,0.3333333333333333,0.09523809523809523,0.5238095238095238,0.047619047619047616,0.0
2021-03-13,20,60,10,120,0,210,0.09523809523809523,0.2857142857142857,0.047619047619047616,0.5714285714285714,0.0
2021-03-14,60,40,110,0,0,210,0.2857142857142857,0.19047619047619047,0.5238095238095238,0.0,0.0
2021-03-15,30,60,100,20,0,210,0.14285714285714285,0.2857142857142857,0.47619047619047616,0.09523809523809523,0.0
2021-03-16,100,80,0,30,0,210,0.47619047619047616,0.38095238095238093,0.0,0.14285714285714285,0.0
2021-03-17,90,80,0,40,0,210,0.42857142857142855,0.38095238095238093,0.0,0.19047619047619047,0.0
2021-03-18,100,50,40,20,0,210,0.47619047619047616,0.23809523809523808,0.19047619047619047,0.09523809523809523,0.0
2021-03-19,100,70,0,40,0,210,0.47619047619047616,0.3333333333333333,0.0,0.19047619047619047,0.0
2021-03-20,70,80,20,40,0,210,0.3333333333333333,0.38095238095238093,0.09523809523809523,0.19047619047619047,0.0
2021-03-21,120,70,10,10,0,210,0.5714285714285714,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.0
2021-03-22,40,30,120,20,0,210,0.19047619047619047,0.14285714285714285,0.5714285714285714,0.09523809523809523,0.0
2021-03-23,120,40,40,10,0,210,0.5714285714285714,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.0
2021-03-24,40,20,150,0,0,210,0.19047619047619047,0.09523809523809523,0.7142857142857143,0.0,0.0
2021-03-25,120,30,60,0,0,210,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,0.0
2021-03-26,0,20,0,190,0,210,0.0,0.09523809523809523,0.0,0.9047619047619048,0.0
2021-03-27,90,90,10,20,0,210,0.42857142857142855,0.42857142857142855,0.047619047619047616,0.09523809523809523,0.0
2021-03-28,100,70,0,40,0,210,0.47619047619047616,0.3333333333333333,0.0,0.19047619047619047,0.0
2021-03-29,50,90,0,70,0,210,0.23809523809523808,0.42857142857142855,0.0,0.3333333333333333,0.0
2021-03-30,100,90,0,20,0,210,0.47619047619047616,0.42857142857142855,0.0,0.09523809523809523,0.0
2021-03-31,90,60,10,40,10,210,0.42857142857142855,0.2857142857142857,0.047619047619047616,0.19047619047619047,0.047619047619047616
2021-04-01,140,20,0,50,0,210,0.6666666666666666,0.09523809523809523,0.0,0.23809523809523808,0.0
2021-04-02,80,20,10,80,20,210,0.38095238095238093,0.09523809523809523,0.047619047619047616,0.38095238095238093,0.09523809523809523
2021-04-03,90,10,90,10,10,210,0.42857142857142855,0.047619047619047616,0.42857142857142855,0.047619047619047616,0.047619047619047616
2021-04-04,70,20,0,110,10,210,0.3333333333333333,0.09523809523809523,0.0,0.5238095238095238,0.047619047619047616
2021-04-05,100,30,10,50,20,210,0.47619047619047616,0.14285714285714285,0.047619047619047616,0.23809523809523808,0.09523809523809523
2021-04-06,70,30,20,80,10,210,0.3333333333333333,0.14285714285714285,0.09523809523809523,0.38095238095238093,0.047619047619047616
2021-04-07,20,0,180,10,0,210,0.09523809523809523,0.0,0.8571428571428571,0.047619047619047616,0.0
2021-04-08,10,90,0,100,10,210,0.047619047619047616,0.42857142857142855,0.0,0.47619047619047616,0.047619047619047616
2021-04-09,70,110,10,20,0,210,0.3333333333333333,0.5238095238095238,0.047619047619047616,0.09523809523809523,0.0
2021-04-10,90,70,0,40,10,210,0.42857142857142855,0.3333333333333333,0.0,0.19047619047619047,0.047619047619047616
2021-04-11,60,70,0,60,20,210,0.2857142857142857,0.3333333333333333,0.0,0.2857142857142857,0.09523809523809523
2021-04-12,60,90,10,30,20,210,0.2857142857142857,0.42857142857142855,0.047619047619047616,0.14285714285714285,0.09523809523809523
2021-04-13,20,40,10,110,30,210,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.5238095238095238,0.14285714285714285
2021-04-14,50,70,0,70,20,210,0.23809523809523808,0.3333333333333333,0.0,0.3333333333333333,0.09523809523809523
2021-04-15,60,80,0,40,30,210,0.2857142857142857,0.38095238095238093,0.0,0.19047619047619047,0.14285714285714285
2021-04-16,60,40,60,40,10,210,0.2857142857142857,0.19047619047619047,0.2857142857142857,0.19047619047619047,0.047619047619047616
2021-04-17,80,90,10,20,10,210,0.38095238095238093,0.42857142857142855,0.047619047619047616,0.09523809523809523,0.047619047619047616
2021-04-18,0,20,170,10,10,210,0.0,0.09523809523809523,0.8095238095238095,0.047619047619047616,0.047619047619047616
2021-04-19,30,40,120,10,10,210,0.14285714285714285,0.19047619047619047,0.5714285714285714,0.047619047619047616,0.047619047619047616
2021-04-20,30,130,0,40,10,210,0.14285714285714285,0.6190476190476191,0.0,0.19047619047619047,0.047619047619047616
2021-04-21,30,60,100,10,10,210,0.14285714285714285,0.2857142857142857,0.47619047619047616,0.047619047619047616,0.047619047619047616
2021-04-22,40,50,110,0,10,210,0.19047619047619047,0.23809523809523808,0.5238095238095238,0.0,0.047619047619047616
2021-04-23,70,90,40,10,0,210,0.3333333333333333,0.42857142857142855,0.19047619047619047,0.047619047619047616,0.0
2021-04-24,30,30,140,10,0,210,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.047619047619047616,0.0
2021-04-25,70,90,10,30,10,210,0.3333333333333333,0.42857142857142855,0.047619047619047616,0.14285714285714285,0.047619047619047616
2021-04-26,0,30,0,180,0,210,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0
2021-04-27,20,140,0,50,0,210,0.09523809523809523,0.6666666666666666,0.0,0.23809523809523808,0.0
2021-04-28,30,160,0,10,10,210,0.14285714285714285,0.7619047619047619,0.0,0.047619047619047616,0.047619047619047616
2021-04-29,40,150,0,20,0,210,0.19047619047619047,0.7142857142857143,0.0,0.09523809523809523,0.0
2021-04-30,20,120,0,60,10,210,0.09523809523809523,0.5714285714285714,0.0,0.2857142857142857,0.047619047619047616
2021-05-01,30,130,0,40,10,210,0.14285714285714285,0.6190476190476191,0.0,0.19047619047619047,0.047619047619047616
2021-05-02,70,110,30,0,0,210,0.3333333333333333,0.5238095238095238,0.14285714285714285,0.0,0.0
2021-05-03,40,120,0,40,10,210,0.19047619047619047,0.5714285714285714,0.0,0.19047619047619047,0.047619047619047616
2021-05-04,10,10,160,20,10,210,0.047619047619047616,0.047619047619047616,0.7619047619047619,0.09523809523809523,0.047619047619047616
2021-05-05,10,30,0,160,10,210,0.047619047619047616,0.14285714285714285,0.0,0.7619047619047619,0.047619047619047616
2021-05-06,20,130,20,20,20,210,0.09523809523809523,0.6190476190476191,0.09523809523809523,0.09523809523809523,0.09523809523809523
